EXCHANGE%3DNYSE
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-300
92,8.03,8.03,8.03,8.03,100
94,8.03,8.03,8.03,8.03,100
96,8.04,8.04,8.04,8.04,100
97,8.03,8.03,8.03,8.03,400
102,8.04,8.04,8.03,8.03,200
104,8.03,8.03,8.03,8.03,100
108,8.04,8.04,8.04,8.04,300
109,8.035,8.0375,8.035,8.035,1000
111,8.04,8.04,8.04,8.04,100
112,8.035,8.035,8.035,8.035,100
113,8.04,8.04,8.035,8.035,1500
115,8.04,8.04,8.04,8.04,100
116,8.0351,8.0351,8.0301,8.0301,500
118,8.04,8.04,8.04,8.04,100
120,8.04,8.04,8.04,8.04,100
125,8.04,8.04,8.04,8.04,100
127,8.04,8.04,8.04,8.04,100
129,8.04,8.04,8.04,8.04,100
147,8.03,8.035,8.03,8.035,300
150,8.04,8.04,8.04,8.04,100
192,8.034,8.034,8.034,8.034,375
198,8.04,8.04,8.04,8.04,100
209,8.031,8.031,8.031,8.031,1000
212,8.04,8.04,8.04,8.04,100
213,8.04,8.04,8.04,8.04,100
215,8.04,8.04,8.04,8.04,100
216,8.03,8.0332,8.03,8.0332,220
228,8.01,8.01,8.01,8.01,900
236,8.01,8.01,8.01,8.01,100
239,8.01,8.01,8.01,8.01,100
240,8.01,8.01,8.01,8.01,200
324,8.03,8.03,8.03,8.03,300
331,8.01,8.01,8.01,8.01,200
338,8.03,8.03,8.03,8.03,100
341,8.03,8.03,8.03,8.03,200
358,8.01,8.02,8.01,8.02,400
359,8.02,8.02,8.01,8.02,1200
360,8.02,8.02,8.02,8.02,300
370,8.022,8.022,8.022,8.022,124
378,8.03,8.03,8.03,8.03,600
382,8.03,8.03,8.03,8.03,340
384,8.03,8.03,8.03,8.03,500
386,8.03,8.03,8.03,8.03,100
390,8.03,8.03,8.03,8.03,300
TIMEZONE_OFFSET=-240
a1520861400,7.97,7.97,7.97,7.97,2324
1,8.05,8.05,8.05,8.05,100
24,8.08,8.08,8.08,8.08,100
42,8.08,8.08,8.08,8.08,100
48,8.03,8.03,8.03,8.03,100
50,8.0369,8.0369,8.0369,8.0369,350
51,8.05,8.06,8.05,8.06,200
54,8.075,8.075,8.075,8.075,100
71,8.07,8.07,8.07,8.07,100
72,8.07,8.07,8.07,8.07,100
84,8.1,8.1,8.061,8.061,1700
88,8.07,8.07,8.07,8.07,492
93,8.079,8.079,8.079,8.079,1000
115,8.07,8.07,8.07,8.07,100
124,8.06,8.06,8.06,8.06,100
145,8.03,8.03,8.03,8.03,1649
190,8.03,8.03,8.03,8.03,300
