EXCHANGE%3DNYSE
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-300
172,4.62,4.62,4.62,4.62,1399
173,4.615,4.62,4.615,4.62,300
174,4.61,4.61,4.61,4.61,300
175,4.61,4.61,4.61,4.61,100
176,4.61,4.61,4.61,4.61,100
177,4.61,4.61,4.61,4.61,400
179,4.61,4.61,4.61,4.61,100
180,4.61,4.61,4.61,4.61,100
182,4.61,4.61,4.61,4.61,100
183,4.61,4.61,4.61,4.61,100
184,4.61,4.61,4.61,4.61,100
185,4.61,4.61,4.61,4.61,400
188,4.61,4.61,4.61,4.61,100
189,4.61,4.61,4.61,4.61,500
192,4.605,4.605,4.605,4.605,200
194,4.605,4.605,4.605,4.605,100
195,4.6,4.6,4.6,4.6,200
198,4.605,4.605,4.605,4.605,100
199,4.605,4.605,4.605,4.605,100
200,4.6066,4.61,4.6066,4.61,1700
201,4.605,4.61,4.605,4.61,200
204,4.605,4.605,4.605,4.605,100
205,4.6075,4.6075,4.6075,4.6075,100
206,4.61,4.61,4.61,4.61,210
207,4.605,4.61,4.605,4.605,700
208,4.61,4.61,4.61,4.61,100
210,4.61,4.61,4.61,4.61,350
211,4.61,4.61,4.61,4.61,100
216,4.61,4.61,4.61,4.61,100
217,4.605,4.605,4.605,4.605,100
222,4.605,4.605,4.605,4.605,100
223,4.6,4.605,4.6,4.605,300
224,4.605,4.605,4.605,4.605,150
225,4.61,4.61,4.61,4.61,100
226,4.61,4.61,4.605,4.61,400
227,4.61,4.61,4.61,4.61,300
228,4.61,4.61,4.61,4.61,300
229,4.61,4.61,4.61,4.61,300
230,4.61,4.61,4.61,4.61,300
231,4.61,4.61,4.61,4.61,300
232,4.61,4.61,4.61,4.61,500
233,4.61,4.615,4.61,4.615,600
234,4.61,4.61,4.61,4.61,100
235,4.62,4.62,4.62,4.62,100
239,4.61,4.61,4.61,4.61,200
240,4.61,4.61,4.61,4.61,1300
241,4.61,4.61,4.61,4.61,100
242,4.61,4.61,4.61,4.61,100
244,4.605,4.61,4.605,4.61,200
245,4.61,4.61,4.61,4.61,200
246,4.61,4.61,4.61,4.61,300
247,4.61,4.61,4.61,4.61,400
248,4.61,4.61,4.61,4.61,400
249,4.615,4.615,4.61,4.61,600
250,4.61,4.61,4.61,4.61,5100
251,4.61,4.61,4.61,4.61,200
254,4.61,4.61,4.61,4.61,200
255,4.62,4.62,4.62,4.62,100
257,4.61,4.61,4.61,4.61,100
258,4.61,4.615,4.61,4.615,758
259,4.61,4.61,4.61,4.61,100
261,4.61,4.61,4.61,4.61,200
262,4.61,4.61,4.61,4.61,100
263,4.61,4.62,4.605,4.62,4674
264,4.61,4.61,4.61,4.61,500
265,4.6,4.61,4.6,4.61,600
267,4.605,4.61,4.605,4.61,400
268,4.61,4.61,4.61,4.61,400
269,4.61,4.61,4.61,4.61,300
273,4.61,4.61,4.61,4.61,500
274,4.61,4.61,4.61,4.61,300
275,4.61,4.61,4.61,4.61,400
276,4.61,4.61,4.605,4.605,400
