EXCHANGE%3DNYSE
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-300
90,30.4,30.4,30.4,30.4,100
93,30.35,30.35,30.35,30.35,200
94,30.45,30.45,30.4,30.4,1300
103,30.5,30.5,30.5,30.5,517
107,30.5,30.5,30.5,30.5,623
110,30.45,30.45,30.45,30.45,200
115,30.5,30.5,30.5,30.5,200
123,30.5,30.5,30.5,30.5,482
124,30.5,30.5,30.45,30.45,400
126,30.55,30.55,30.55,30.55,100
128,30.5,30.6,30.5,30.55,4500
129,30.5,30.5,30.5,30.5,100
131,30.5,30.5,30.5,30.5,400
134,30.5,30.5,30.5,30.5,600
135,30.55,30.55,30.5,30.5,200
140,30.5,30.5,30.5,30.5,100
142,30.5,30.5,30.5,30.5,600
143,30.45,30.45,30.45,30.45,100
144,30.4,30.45,30.4,30.4,800
145,30.45,30.45,30.45,30.45,100
149,30.45,30.45,30.45,30.45,100
150,30.4,30.45,30.4,30.45,300
155,30.35,30.4,30.35,30.4,1000
157,30.3789,30.45,30.3789,30.45,205
158,30.3901,30.3901,30.3901,30.3901,117
164,30.4,30.4,30.3,30.3,200
165,30.45,30.45,30.4,30.4,200
166,30.45,30.45,30.45,30.45,100
171,30.4,30.4,30.4,30.4,100
174,30.4,30.4,30.4,30.4,100
179,30.4,30.4,30.4,30.4,100
182,30.4,30.4,30.4,30.4,100
187,30.5,30.55,30.5,30.5,2000
191,30.45,30.45,30.45,30.45,200
192,30.4,30.4,30.4,30.4,100
198,30.5,30.5,30.45,30.45,200
203,30.4,30.4,30.4,30.4,100
206,30.45,30.45,30.45,30.45,100
208,30.45,30.45,30.45,30.45,100
211,30.4,30.4,30.4,30.4,100
220,30.45,30.45,30.4,30.4,600
221,30.4,30.4,30.4,30.4,100
226,30.3,30.35,30.3,30.35,1322
231,30.3,30.3,30.3,30.3,300
232,30.25,30.3,30.25,30.3,1406
233,30.3,30.3,30.25,30.25,2200
234,30.3,30.3,30.3,30.3,100
235,30.3,30.3,30.3,30.3,300
242,30.3,30.3,30.3,30.3,700
244,30.35,30.35,30.35,30.35,100
245,30.3,30.3,30.3,30.3,699
248,30.25,30.3,30.25,30.3,300
249,30.275,30.275,30.25,30.275,1000
250,30.35,30.35,30.3,30.3,900
252,30.4,30.4,30.4,30.4,100
255,30.3,30.3,30.3,30.3,200
268,30.3,30.3,30.3,30.3,254
270,30.4,30.4,30.35,30.35,300
271,30.3,30.35,30.3,30.35,600
273,30.35,30.35,30.35,30.35,200
275,30.3,30.3,30.3,30.3,100
276,30.3,30.3,30.3,30.3,100
287,30.3,30.3,30.3,30.3,100
299,30.3,30.3,30.3,30.3,100
305,30.4,30.4,30.4,30.4,300
307,30.4,30.4,30.4,30.4,2008
308,30.35,30.35,30.35,30.35,100
310,30.334,30.35,30.334,30.35,600
315,30.35,30.35,30.35,30.35,100
318,30.35,30.35,30.35,30.35,300
319,30.3,30.3,30.3,30.3,100
323,30.4,30.4,30.4,30.4,400
324,30.4,30.4,30.4,30.4,100
325,30.4,30.4,30.35,30.35,400
326,30.35,30.35,30.35,30.35,100
330,30.35,30.35,30.35,30.35,300
334,30.25,30.35,30.25,30.35,1600
335,30.3,30.3,30.3,30.3,500
336,30.3,30.3,30.3,30.3,600
337,30.3,30.3,30.3,30.3,100
340,30.25,30.3,30.25,30.3,200
341,30.3,30.3,30.3,30.3,600
342,30.3,30.3,30.3,30.3,600
344,30.3,30.3,30.3,30.3,100
348,30.25,30.3,30.25,30.3,1900
349,30.2,30.25,30.2,30.25,2100
350,30.25,30.25,30.25,30.25,100
351,30.25,30.25,30.15,30.25,400
352,30.4,30.4,30.2,30.25,3988
355,30.35,30.35,30.35,30.35,100
356,30.4,30.4,30.35,30.35,371
358,30.4,30.4,30.4,30.4,100
361,30.35,30.35,30.35,30.35,200
362,30.35,30.35,30.35,30.35,200
363,30.4,30.4,30.35,30.35,200
366,30.35,30.35,30.35,30.35,200
367,30.35,30.35,30.35,30.35,100
370,30.35,30.35,30.35,30.35,300
371,30.35,30.35,30.35,30.35,100
372,30.325,30.35,30.3,30.35,500
373,30.35,30.35,30.35,30.35,200
374,30.35,30.35,30.35,30.35,200
375,30.325,30.35,30.3,30.325,3212
376,30.375,30.375,30.325,30.325,600
377,30.375,30.4,30.375,30.4,200
378,30.325,30.35,30.325,30.35,2600
379,30.325,30.325,30.325,30.325,600
380,30.4,30.4,30.325,30.325,3304
381,30.375,30.4,30.35,30.35,600
382,30.35,30.375,30.35,30.375,203
383,30.375,30.375,30.375,30.375,100
385,30.4,30.4,30.3,30.35,6881
386,30.4,30.4,30.35,30.4,400
387,30.4,30.4,30.35,30.375,1300
388,30.35,30.4,30.35,30.4,3566
389,30.4,30.4,30.35,30.35,2400
390,30.45,30.45,30.35,30.35,14859
a1521466200,30.25,30.25,30.25,30.25,1923
5,30.15,30.25,30.1,30.25,699
6,30.15,30.15,30.15,30.15,260
7,30.1,30.15,30.1,30.15,684
10,30,30.1,30,30.1,3985
14,29.9,30,29.9,30,432
16,29.85,29.9,29.85,29.9,200
17,29.95,29.95,29.95,29.95,100
18,29.9,29.9,29.9,29.9,200
29,30,30.05,30,30.05,318
31,30.2,30.2,30.2,30.2,100
33,30.2,30.2,30.2,30.2,100
36,30.2,30.2,30.2,30.2,100
37,30.2,30.2,30.2,30.2,600
39,30.2,30.2,30.15,30.15,1881
40,30.05,30.05,30.05,30.05,600
41,30,30,30,30,1600
42,30,30,30,30,951
49,30,30,30,30,100
53,30.05,30.05,30.05,30.05,200
54,30,30,30,30,600
57,30.1,30.1,30.05,30.05,438
68,30.275,30.275,30.25,30.25,400
71,30.3,30.3,30.3,30.3,200
72,30.3,30.35,30.25,30.25,2617
77,30.275,30.275,30.25,30.25,1027
78,30.25,30.25,30.2,30.25,2639
82,30.15,30.15,30.15,30.15,200
85,30.05,30.05,30.05,30.05,100
86,30,30,30,30,100
87,30,30,30,30,600
89,29.95,29.95,29.95,29.95,100
97,30.2,30.2,30.05,30.05,3652
101,30.25,30.25,30.2,30.2,1677
102,30.225,30.225,30.225,30.225,200
104,30.25,30.25,30.25,30.25,100
