EXCHANGE%3DNYSE
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-300
343,3.375,3.375,3.375,3.375,100
346,3.4,3.4,3.4,3.4,100
369,3.375,3.375,3.35,3.35,212
390,3.375,3.375,3.35,3.35,400
a1521034200,3.35,3.35,3.35,3.35,3000
3,3.3,3.3,3.3,3.3,700
4,3.25,3.25,3.25,3.25,535
16,3.25,3.25,3.25,3.25,200
18,3.25,3.25,3.25,3.25,500
100,3.275,3.275,3.255,3.255,5200
101,3.275,3.275,3.25,3.25,3413
102,3.275,3.275,3.275,3.275,400
113,3.275,3.275,3.275,3.275,300
114,3.25,3.275,3.25,3.25,1000
115,3.275,3.275,3.275,3.275,100
133,3.25,3.2663,3.205,3.25,8811
134,3.25,3.25,3.25,3.25,100
145,3.2,3.2,3.2,3.2,300
150,3.225,3.225,3.225,3.225,916
158,3.2,3.2,3.2,3.2,400
164,3.225,3.225,3.225,3.225,100
171,3.275,3.275,3.25,3.25,6399
189,3.3,3.3,3.3,3.3,100
200,3.3,3.3,3.3,3.3,303
235,3.325,3.325,3.3,3.3,1503
239,3.35,3.35,3.35,3.35,100
240,3.35,3.35,3.35,3.35,302
247,3.35,3.35,3.35,3.35,100
257,3.35,3.35,3.35,3.35,100
263,3.3,3.3,3.3,3.3,200
288,3.35,3.35,3.35,3.35,200
290,3.35,3.35,3.35,3.35,100
300,3.35,3.35,3.35,3.35,200
303,3.35,3.35,3.35,3.35,100
305,3.4,3.4,3.35,3.35,700
310,3.325,3.35,3.325,3.35,217
327,3.35,3.35,3.35,3.35,100
335,3.325,3.325,3.325,3.325,100
339,3.35,3.35,3.35,3.35,100
343,3.35,3.35,3.35,3.35,300
350,3.35,3.35,3.35,3.35,100
353,3.35,3.35,3.35,3.35,600
360,3.35,3.35,3.35,3.35,1100
362,3.4,3.4,3.4,3.4,100
367,3.4,3.4,3.4,3.4,100
370,3.4,3.4,3.35,3.375,400
371,3.375,3.375,3.375,3.375,100
372,3.375,3.4,3.375,3.4,200
375,3.4,3.4,3.4,3.4,100
377,3.4,3.4,3.4,3.4,100
381,3.4,3.4,3.4,3.4,100
382,3.4,3.4,3.4,3.4,100
383,3.375,3.375,3.375,3.375,100
384,3.4,3.4,3.4,3.4,100
385,3.4,3.4,3.4,3.4,100
386,3.4,3.4,3.4,3.4,100
387,3.4,3.4,3.4,3.4,100
388,3.4,3.4,3.4,3.4,100
389,3.4,3.4,3.4,3.4,100
390,3.4,3.4,3.375,3.4,1017
a1521120600,3.4,3.4,3.4,3.4,212
6,3.4,3.4,3.4,3.4,1200
16,3.45,3.45,3.45,3.45,100
54,3.35,3.35,3.35,3.35,170
75,3.35,3.35,3.35,3.35,100
77,3.35,3.35,3.35,3.35,170
78,3.3,3.35,3.3,3.35,3445
82,3.3,3.3,3.3,3.3,100
84,3.3,3.3,3.3,3.3,400
88,3.3,3.3,3.3,3.3,100
89,3.3,3.3,3.3,3.3,100
92,3.3,3.3,3.3,3.3,200
94,3.3,3.3,3.3,3.3,100
96,3.3,3.3,3.3,3.3,100
98,3.2984,3.2984,3.2984,3.2984,200
123,3.35,3.35,3.35,3.35,100
141,3.3,3.325,3.3,3.325,900
144,3.3,3.3,3.3,3.3,100
154,3.3,3.3,3.3,3.3,100
200,3.275,3.275,3.25,3.25,800
224,3.275,3.275,3.275,3.275,300
237,3.275,3.275,3.275,3.275,150
245,3.25,3.25,3.25,3.25,300
246,3.25,3.25,3.25,3.25,100
248,3.275,3.2913,3.255,3.275,1400
266,3.275,3.275,3.25,3.25,400
278,3.3,3.3,3.3,3.3,100
282,3.25,3.25,3.25,3.25,100
290,3.25,3.25,3.25,3.25,100
291,3.275,3.275,3.25,3.25,500
298,3.275,3.275,3.275,3.275,400
299,3.275,3.275,3.275,3.275,200
305,3.25,3.25,3.25,3.25,270
306,3.25,3.25,3.25,3.25,100
307,3.275,3.275,3.275,3.275,100
328,3.275,3.3,3.275,3.3,300
330,3.2752,3.2752,3.2752,3.2752,250
336,3.25,3.25,3.25,3.25,100
340,3.25,3.25,3.25,3.25,100
345,3.275,3.275,3.275,3.275,100
355,3.275,3.275,3.275,3.275,100
356,3.3,3.3,3.3,3.3,1495
359,3.3,3.3,3.2802,3.2802,1400
