EXCHANGE%3DNYSE
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-300
368,26.9,26.93,26.78,26.93,400
375,26.8,26.8,26.8,26.8,100
382,26.87,26.88,26.87,26.88,200
389,26.839,26.848,26.83,26.83,1332
390,26.875,26.875,26.875,26.875,300
a1520947800,26.98,26.98,26.98,26.98,400
5,27,27.085,27,27.085,220
8,27,27,27,27,200
10,27.01,27.01,27.01,27.01,100
11,27,27,27,27,505
12,27.01,27.01,27.01,27.01,100
27,27.17,27.2,27.085,27.085,4116
30,27.17,27.17,27.17,27.17,100
31,27.18,27.1899,27.17,27.17,300
32,27.2,27.21,27.2,27.21,400
36,27.19,27.19,27.19,27.19,100
37,27.15,27.15,27.15,27.15,100
41,27.17,27.22,27.15,27.15,500
45,27.17,27.17,27.17,27.17,100
47,27.18,27.18,27.18,27.18,100
49,27.21,27.21,27.21,27.21,100
50,27.18,27.18,27.18,27.18,100
55,27.2,27.2,27.2,27.2,100
59,27.27,27.27,27.24,27.24,500
60,27.27,27.27,27.27,27.27,100
63,27.29,27.29,27.29,27.29,100
66,27.27,27.3,27.27,27.3,1135
68,27.29,27.29,27.25,27.27,500
69,27.205,27.205,27.205,27.205,454
70,27.18,27.2,27.16,27.16,1100
73,27.18,27.21,27.18,27.21,300
74,27.2,27.2,27.2,27.2,160
76,27.25,27.25,27.25,27.25,200
83,27.285,27.285,27.285,27.285,167
85,27.35,27.35,27.34,27.34,300
86,27.4,27.4,27.4,27.4,100
89,27.38,27.38,27.38,27.38,200
90,27.33,27.33,27.33,27.33,100
93,27.26,27.26,27.26,27.26,295
95,27.23,27.23,27.23,27.23,100
96,27.13,27.23,27.12,27.23,400
97,27.2,27.2,27.13,27.15,1200
109,27.12,27.15,27.12,27.15,603
116,27.11,27.11,27.11,27.11,200
129,27.24,27.28,27.17,27.17,2300
130,27.22,27.26,27.22,27.26,636
135,27.244,27.244,27.244,27.244,160
136,27.244,27.244,27.244,27.244,536
137,27.13,27.2,27.13,27.2,1714
154,27.12,27.12,27.1,27.12,1000
155,27.1,27.1,27.1,27.1,1800
156,27.12,27.12,27.12,27.12,200
164,27.18,27.18,27.18,27.18,100
167,27.18,27.18,27.18,27.18,100
176,27.11,27.11,27.11,27.11,100
211,27.23,27.23,27.23,27.23,100
215,27.23,27.23,27.23,27.23,100
221,27.24,27.24,27.24,27.24,100
241,27.19,27.19,27.19,27.19,100
255,27.19,27.19,27.19,27.19,100
257,27.24,27.24,27.24,27.24,100
264,27.17,27.19,27.17,27.19,613
270,27.11,27.12,27.11,27.12,312
281,27.12,27.12,27.12,27.12,200
282,27.14,27.14,27.14,27.14,200
292,27.13,27.13,27.1,27.11,995
296,27.14,27.14,27.14,27.14,200
297,27.14,27.14,27.14,27.14,100
304,27.15,27.15,27.15,27.15,100
323,27.1499,27.1499,27.14,27.14,200
326,27.15,27.15,27.15,27.15,100
334,27.12,27.12,27.12,27.12,100
340,27.12,27.12,27.12,27.12,200
344,27.15,27.15,27.15,27.15,100
356,27.14,27.14,27.14,27.14,200
357,27.18,27.18,27.15,27.15,2427
369,27.27,27.27,27.27,27.27,100
371,27.22,27.22,27.22,27.22,100
372,27.237,27.28,27.21,27.22,1505
375,27.16,27.16,27.16,27.16,100
381,27.28,27.28,27.28,27.28,100
388,27.2,27.21,27.2,27.21,211
389,27.2,27.2,27.19,27.19,200
a1521034200,27.27,27.27,27.27,27.27,100
2,27.21,27.21,27.2,27.2,200
3,27.27,27.27,27.27,27.27,100
38,27.12,27.12,27.12,27.12,100
41,27.195,27.195,27.12,27.12,360
42,27.195,27.195,27.195,27.195,100
46,27.14,27.14,27.12,27.12,200
54,27.24,27.24,27.24,27.24,400
85,27.235,27.235,27.21,27.21,300
86,27.21,27.26,27.21,27.26,300
143,27.16,27.16,27.16,27.16,100
169,27.17,27.17,27.17,27.17,100
193,27.18,27.19,27.18,27.19,200
196,27.21,27.21,27.18,27.18,200
197,27.24,27.24,27.18,27.18,373
208,27.23,27.23,27.23,27.23,100
260,27.21,27.21,27.21,27.21,100
265,27.28,27.28,27.26,27.26,300
285,27.26,27.26,27.24,27.25,500
315,27.21,27.21,27.21,27.21,100
316,27.21,27.21,27.21,27.21,200
331,27.24,27.24,27.24,27.24,100
332,27.215,27.215,27.215,27.215,100
343,27.231,27.231,27.19,27.2,604
348,27.19,27.19,27.19,27.19,100
364,27.19,27.19,27.19,27.19,200
365,27.17,27.18,27.17,27.18,300
366,27.17,27.18,27.17,27.18,200
372,27.14,27.14,27.06,27.06,200
375,27.03,27.03,27.03,27.03,100
389,27.16,27.16,27.16,27.16,300
390,27.12,27.12,27.12,27.12,100
a1521120600,27.21,27.21,27.21,27.21,100
29,26.95,26.95,26.95,26.95,1327
31,26.76,26.78,26.76,26.78,300
65,26.8,26.8,26.8,26.8,200
77,26.8,26.8,26.8,26.8,800
99,26.88,26.88,26.85,26.85,509
100,26.9,26.9,26.9,26.9,100
102,26.98,26.98,26.98,26.98,100
105,27.09,27.09,27.04,27.04,200
106,27.1,27.12,27.1,27.11,800
107,27.0905,27.1,27.0905,27.1,200
109,27.04,27.04,27.04,27.04,178
127,27.02,27.02,27.02,27.02,100
134,27.02,27.02,27.02,27.02,464
161,27.03,27.03,27.03,27.03,300
186,27.02,27.02,27.02,27.02,100
195,27.02,27.02,27.02,27.02,700
204,27.02,27.02,27.02,27.02,100
226,27.02,27.02,27.02,27.02,100
254,27.02,27.02,27.02,27.02,100
260,27.05,27.05,27.05,27.05,100
262,27.02,27.02,27.02,27.02,200
327,27.02,27.02,27.02,27.02,300
344,26.93,27.02,26.93,27.02,2288
349,26.745,26.745,26.745,26.745,100
363,26.73,26.73,26.73,26.73,100
375,26.66,26.66,26.62,26.62,300
376,26.67,26.67,26.67,26.67,200
388,26.64,26.64,26.64,26.64,100
389,26.72,26.72,26.72,26.72,100
390,26.95,26.95,26.74,26.74,218
a1521207000,26.78,26.78,26.78,26.78,6574
2,27.25,27.25,27.25,27.25,100
3,27.19,27.19,27.19,27.19,100
5,27.15,27.15,27.15,27.15,100
6,27.15,27.15,27.15,27.15,100
8,27.149,27.149,27.149,27.149,100
9,27.139,27.139,27.139,27.139,100
11,27.14,27.14,27.14,27.14,100
13,26.8,27.139,26.8,27.139,200
14,27.14,27.14,27.14,27.14,100
16,27.139,27.139,27.139,27.139,100
28,27.14,27.14,26.99,26.99,300
89,26.81,26.81,26.81,26.81,100
95,26.975,26.975,26.975,26.975,300
102,27.09,27.09,27.04,27.04,300
105,26.89,26.9,26.89,26.9,400
111,27.06,27.06,26.91,26.91,200
114,26.94,26.94,26.94,26.94,100
120,27.065,27.065,27.065,27.065,100
127,27.04,27.07,27.02,27.07,1619
138,27.1,27.1,27.1,27.1,100
139,27.11,27.11,27.11,27.11,100
140,27.168,27.168,27.168,27.168,100
147,27.09,27.09,27.09,27.09,100
158,27.1,27.1,27.1,27.1,200
159,27.12,27.12,27.1,27.1,200
160,27.08,27.13,27.08,27.12,940
169,27.09,27.09,27.07,27.07,497
172,27.06,27.06,27.06,27.06,131
185,27.095,27.1,27.08,27.1,300
186,27.125,27.125,27.11,27.12,500
188,27.14,27.14,27.14,27.14,100
204,27.07,27.1,27.07,27.1,498
209,27.109,27.109,27.109,27.109,100
219,26.94,26.94,26.94,26.94,197
232,27.06,27.06,27.06,27.06,100
237,26.94,26.94,26.94,26.94,300
238,26.88,26.98,26.88,26.98,200
270,26.94,26.94,26.92,26.92,200
271,26.979,26.979,26.979,26.979,100
286,26.9,26.9,26.88,26.88,459
297,26.88,26.88,26.88,26.88,383
301,26.92,26.92,26.8415,26.8699,1613
303,27.029,27.029,27.029,27.029,100
309,27.03,27.03,27.03,27.03,100
355,26.98,26.98,26.98,26.98,100
358,26.92,26.92,26.92,26.92,100
361,26.92,26.92,26.92,26.92,200
366,26.7,26.7,26.7,26.7,100
371,26.715,26.715,26.715,26.715,100
372,26.74,26.74,26.74,26.74,100
374,26.74,26.74,26.65,26.65,200
375,26.79,26.79,26.79,26.79,100
376,26.67,26.67,26.67,26.67,100
377,26.8,26.8,26.8,26.8,100
378,26.82,26.82,26.8,26.8,500
379,26.96,26.96,26.78,26.78,200
382,26.78,26.78,26.78,26.78,100
384,26.869,26.869,26.67,26.67,200
385,26.68,26.85,26.64,26.85,2354
386,26.39,26.869,26.39,26.73,6564
387,26.73,26.74,26.4,26.54,3008
388,26.64,26.68,26.59,26.61,1914
389,26.6,26.688,26.59,26.688,400
390,26.37,26.658,26.37,26.59,9286
a1521466200,26.3,26.3,26.3,26.3,603
15,26.88,26.959,26.33,26.33,300
26,26.42,26.42,26.42,26.42,100
54,26.82,26.82,26.58,26.58,200
58,26.9,26.95,26.63,26.95,490
61,26.95,26.95,26.94,26.94,300
67,26.64,26.889,26.64,26.67,400
84,26.5544,26.629,26.55,26.62,1374
86,26.629,26.629,26.629,26.629,100
103,26.6,26.6,26.6,26.6,400
106,26.69,26.69,26.6,26.6,432
108,26.55,26.55,26.55,26.55,400
109,26.69,26.69,26.69,26.69,100
119,26.57,26.57,26.57,26.57,100
135,26.68,26.68,26.68,26.68,100
145,26.625,26.625,26.625,26.625,100
155,26.58,26.58,26.58,26.58,100
156,26.58,26.58,26.58,26.58,200
157,26.55,26.55,26.55,26.55,327
158,26.45,26.535,26.45,26.535,200
193,26.5,26.5,26.46,26.46,203
194,26.45,26.45,26.45,26.45,571
195,26.505,26.505,26.505,26.505,200
212,26.45,26.45,26.45,26.45,100
213,26.45,26.49,26.45,26.45,300
214,26.45,26.45,26.45,26.45,100
217,26.45,26.51,26.45,26.45,4783
218,26.48,26.48,26.48,26.48,300
219,26.59,26.59,26.48,26.495,1823
220,26.54,26.54,26.54,26.54,100
221,26.59,26.59,26.54,26.54,473
222,26.54,26.54,26.54,26.54,100
223,26.535,26.535,26.535,26.535,100
228,26.57,26.57,26.57,26.57,100
229,26.57,26.57,26.54,26.54,300
230,26.67,26.67,26.67,26.67,100
240,26.63,26.66,26.63,26.66,800
247,26.649,26.649,26.649,26.649,200
249,26.649,26.649,26.649,26.649,100
251,26.7,26.7,26.65,26.65,600
253,26.78,26.79,26.78,26.79,200
259,26.82,26.82,26.82,26.82,100
260,26.81,26.81,26.81,26.81,100
271,26.779,26.779,26.77,26.77,200
275,26.74,26.78,26.74,26.78,700
281,26.81,26.81,26.81,26.81,100
282,26.81,26.81,26.81,26.81,100
286,26.77,26.77,26.77,26.77,100
287,26.799,26.799,26.799,26.799,100
302,26.76,26.77,26.76,26.76,300
309,26.73,26.74,26.73,26.74,300
311,26.759,26.759,26.759,26.759,100
315,26.76,26.76,26.75,26.75,500
319,26.819,26.819,26.819,26.819,100
322,26.76,26.76,26.76,26.76,300
326,26.78,26.78,26.78,26.78,100
329,26.81,26.81,26.81,26.81,200
330,26.829,26.829,26.829,26.829,100
333,26.75,26.76,26.75,26.76,945
335,26.95,26.95,26.81,26.81,1551
337,26.83,26.83,26.83,26.83,100
347,26.94,26.94,26.94,26.94,100
350,27.119,27.119,26.95,26.95,300
355,26.9601,26.98,26.9601,26.98,300
356,27.08,27.08,27.08,27.08,100
364,26.98,26.98,26.9752,26.9752,988
365,27.01,27.01,27.01,27.01,200
367,26.95,27.15,26.95,27.15,200
379,27.07,27.07,27.07,27.07,100
382,27.07,27.07,27.07,27.07,200
384,27.069,27.069,27.04,27.04,253
387,27.02,27.02,27.02,27.02,100
389,27.15,27.15,27.03,27.03,600
a1521552600,27.16,27.16,27.16,27.16,100
41,27.16,27.16,27.16,27.16,100
52,27,27,27,27,100
59,27.1,27.1,27,27,830
69,27.149,27.149,27.1,27.1,513
83,27,27,27,27,100
84,27.14,27.14,27.14,27.14,100
102,27.14,27.14,27.13,27.13,339
108,27.149,27.149,27.149,27.149,100
118,27.2,27.2,27.125,27.15,4764
120,27.26,27.26,27.26,27.26,100
127,27.31,27.31,27.31,27.31,100
142,27.245,27.245,27.245,27.245,100
156,27.31,27.31,27.31,27.31,100
174,27.22,27.23,27.22,27.23,200
175,27.3,27.3,27.25,27.25,500
180,27.2201,27.24,27.2201,27.24,200
186,27.2201,27.2201,27.2201,27.2201,100
201,27.27,27.27,27.27,27.27,100
217,27.2301,27.2301,27.2301,27.2301,198
218,27.22,27.2425,27.22,27.23,300
219,27.22,27.22,27.22,27.22,100
220,27.26,27.26,27.22,27.22,700
253,27.31,27.31,27.31,27.31,100
281,27.3,27.3,27.3,27.3,100
283,27.309,27.309,27.309,27.309,100
288,27.2,27.2,27.19,27.19,200
289,27.14,27.14,27.14,27.14,100
306,27.19,27.19,27.19,27.19,100
308,27.269,27.269,27.269,27.269,100
329,27.12,27.12,27.12,27.12,100
352,27.27,27.27,27.26,27.26,200
355,27.31,27.31,27.26,27.26,600
357,27.43,27.439,27.31,27.31,920
364,27.37,27.37,27.37,27.37,100
365,27.395,27.395,27.395,27.395,100
367,27.36,27.36,27.36,27.36,100
379,27.31,27.31,27.3,27.31,300
380,27.31,27.31,27.31,27.31,100
381,27.3,27.3,27.3,27.3,200
