EXCHANGE%3DNYSE
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-300
303,20.55,20.55,20.55,20.55,521
304,20.55,20.55,20.55,20.55,100
310,20.5,20.55,20.5,20.55,700
315,20.45,20.45,20.45,20.45,100
321,20.5,20.5,20.5,20.5,200
326,20.45,20.45,20.45,20.45,100
327,20.45,20.45,20.45,20.45,100
329,20.45,20.45,20.45,20.45,100
349,20.425,20.425,20.425,20.425,100
350,20.4,20.4,20.4,20.4,100
351,20.4,20.4,20.4,20.4,100
352,20.375,20.4,20.375,20.4,200
354,20.35,20.35,20.35,20.35,100
356,20.35,20.375,20.35,20.375,200
359,20.4,20.4,20.4,20.4,100
367,20.35,20.35,20.35,20.35,100
370,20.3,20.3,20.3,20.3,100
371,20.3,20.325,20.275,20.3,877
372,20.35,20.35,20.325,20.325,600
373,20.35,20.35,20.35,20.35,100
374,20.35,20.35,20.325,20.325,600
375,20.35,20.375,20.35,20.375,200
376,20.35,20.35,20.35,20.35,200
378,20.325,20.35,20.325,20.35,500
380,20.3,20.3,20.3,20.3,300
383,20.325,20.325,20.325,20.325,100
385,20.3,20.325,20.3,20.325,400
387,20.35,20.35,20.325,20.325,559
388,20.4,20.4,20.375,20.375,300
389,20.35,20.35,20.35,20.35,1212
390,20.3,20.35,20.3,20.325,1825
a1521034200,20.45,20.45,20.45,20.45,178
5,20.35,20.35,20.35,20.35,100
10,20.3,20.3,20.3,20.3,100
12,20.3,20.3,20.3,20.3,100
21,20.3,20.3,20.3,20.3,100
22,20.2,20.25,20.2,20.25,1100
23,20.2,20.2,20.2,20.2,161
31,20.15,20.25,20.15,20.25,400
33,20.25,20.25,20.25,20.25,100
35,20.3,20.3,20.3,20.3,100
38,20.2,20.2,20.2,20.2,100
50,20.15,20.15,20.15,20.15,400
52,20.25,20.25,20.25,20.25,200
53,20.25,20.25,20.25,20.25,100
63,20.15,20.25,20.15,20.25,1557
68,20.15,20.15,20.15,20.15,200
71,20.15,20.15,20.15,20.15,100
82,20.18,20.18,20.18,20.18,100
93,20.25,20.25,20.25,20.25,100
99,20.2,20.2,20.2,20.2,100
121,20.2499,20.2499,20.2499,20.2499,100
127,20.2,20.2,20.2,20.2,300
128,20.15,20.15,20.15,20.15,100
132,20.15,20.15,20.15,20.15,100
142,20.25,20.25,20.25,20.25,100
147,20.275,20.3,20.25,20.25,1139
148,20.275,20.275,20.275,20.275,200
150,20.2,20.2,20.2,20.2,100
152,20.25,20.25,20.25,20.25,100
161,20.234,20.234,20.234,20.234,1016
168,20.2,20.25,20.2,20.25,200
170,20.3,20.3,20.3,20.3,100
189,20.2,20.25,20.2,20.25,200
198,20.35,20.35,20.3,20.3,800
200,20.35,20.35,20.35,20.35,100
206,20.25,20.25,20.25,20.25,200
228,20.25,20.25,20.25,20.25,100
234,20.228,20.228,20.228,20.228,879
243,20.25,20.25,20.25,20.25,100
244,20.3,20.3,20.3,20.3,400
245,20.3,20.35,20.3,20.35,800
259,20.35,20.35,20.35,20.35,300
260,20.35,20.35,20.35,20.35,200
264,20.35,20.4,20.35,20.4,400
267,20.4,20.4,20.4,20.4,100
269,20.35,20.35,20.35,20.35,100
285,20.3,20.35,20.3,20.35,281
293,20.3,20.3,20.3,20.3,100
307,20.3,20.3,20.3,20.3,100
315,20.25,20.25,20.25,20.25,100
316,20.225,20.225,20.225,20.225,100
318,20.15,20.15,20.15,20.15,200
322,20.25,20.25,20.25,20.25,100
329,20.25,20.25,20.25,20.25,1171
337,20.25,20.25,20.2,20.2,500
344,20.25,20.25,20.25,20.25,100
