EXCHANGE%3DNYSE
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-300
229,3.57,3.57,3.57,3.57,100
242,3.55,3.55,3.55,3.55,100
244,3.5,3.5,3.5,3.5,200
255,3.56,3.56,3.56,3.56,100
260,3.5,3.5,3.5,3.5,100
261,3.5,3.5,3.5,3.5,100
267,3.56,3.56,3.56,3.56,100
272,3.57,3.57,3.56,3.56,1467
274,3.57,3.58,3.57,3.58,3924
275,3.6,3.6,3.56,3.56,3650
277,3.59,3.59,3.59,3.59,5700
278,3.6,3.6,3.6,3.6,1012
279,3.6,3.6,3.6,3.6,4052
286,3.59,3.605,3.59,3.6,500
288,3.6,3.6,3.6,3.6,100
291,3.59,3.5972,3.59,3.5972,1508
299,3.6,3.6,3.6,3.6,100
301,3.605,3.605,3.605,3.605,100
309,3.6,3.6,3.6,3.6,100
310,3.59,3.59,3.59,3.59,100
320,3.6,3.6,3.6,3.6,100
329,3.59,3.59,3.59,3.59,100
330,3.6,3.6,3.6,3.6,100
345,3.56,3.59,3.56,3.59,4946
361,3.59,3.59,3.59,3.59,100
369,3.56,3.56,3.56,3.56,100
379,3.56,3.56,3.56,3.56,143
383,3.59,3.59,3.59,3.59,100
390,3.57,3.6,3.57,3.6,700
a1521207000,3.56,3.56,3.56,3.56,100
11,3.65,3.65,3.64,3.64,300
14,3.7,3.7,3.66,3.66,14000
70,3.7,3.7,3.68,3.68,1200
72,3.75,3.75,3.71,3.71,800
181,3.71,3.71,3.71,3.71,500
200,3.7062,3.7062,3.7062,3.7062,300
201,3.7,3.7,3.7,3.7,500
249,3.7647,3.7647,3.7647,3.7647,1000
282,3.7579,3.7579,3.7579,3.7579,117
295,3.7001,3.7001,3.7001,3.7001,700
374,3.7,3.7,3.7,3.7,100
390,3.7,3.73,3.7,3.73,753
a1521466200,3.7,3.7,3.7,3.7,300
11,3.593,3.593,3.593,3.593,1025
81,3.57,3.58,3.57,3.58,200
93,3.65,3.65,3.65,3.65,100
101,3.649,3.649,3.649,3.649,107
105,3.64,3.64,3.64,3.64,100
118,3.63,3.63,3.63,3.63,100
131,3.62,3.62,3.62,3.62,100
158,3.6,3.6,3.6,3.6,100
171,3.57,3.57,3.57,3.57,800
173,3.58,3.58,3.58,3.58,100
188,3.57,3.57,3.57,3.57,100
204,3.56,3.56,3.56,3.56,100
217,3.55,3.55,3.55,3.55,500
220,3.6,3.6,3.6,3.6,100
268,3.63,3.63,3.63,3.63,100
282,3.63,3.63,3.63,3.63,100
296,3.63,3.63,3.63,3.63,100
310,3.63,3.63,3.63,3.63,100
314,3.63,3.63,3.63,3.63,200
323,3.63,3.63,3.63,3.63,100
335,3.63,3.63,3.63,3.63,100
347,3.62,3.62,3.62,3.62,100
358,3.63,3.63,3.63,3.63,100
374,3.62,3.62,3.62,3.62,100
380,3.62,3.62,3.62,3.62,100
384,3.62,3.62,3.62,3.62,100
385,3.5721,3.5721,3.5721,3.5721,200
388,3.65,3.65,3.65,3.65,100
390,3.65,3.65,3.65,3.65,100
a1521552600,3.66,3.66,3.66,3.66,100
16,3.5,3.5,3.5,3.5,100
66,3.6944,3.6944,3.6944,3.6944,3000
68,3.65,3.75,3.65,3.73,1080
70,3.75,3.75,3.75,3.75,148
103,3.7731,3.7731,3.7731,3.7731,800
105,3.75,3.7549,3.75,3.7549,5700
106,3.71,3.74,3.71,3.74,4300
127,3.63,3.63,3.63,3.63,100
184,3.7899,3.7899,3.7899,3.7899,100
185,3.7899,3.7899,3.7899,3.7899,100
186,3.7899,3.7899,3.7899,3.7899,200
187,3.7899,3.7899,3.7899,3.7899,200
188,3.7899,3.7899,3.7899,3.7899,200
189,3.7899,3.7899,3.7899,3.7899,300
190,3.7899,3.7899,3.7899,3.7899,200
191,3.7899,3.7899,3.7899,3.7899,200
192,3.7899,3.7899,3.7899,3.7899,200
193,3.7899,3.7899,3.7899,3.7899,300
194,3.7899,3.7899,3.7899,3.7899,200
195,3.7899,3.7899,3.7899,3.7899,200
196,3.7899,3.7899,3.7899,3.7899,300
197,3.7899,3.7899,3.7899,3.7899,200
198,3.7899,3.7899,3.7899,3.7899,200
199,3.7899,3.7899,3.7899,3.7899,300
200,3.7899,3.7899,3.7899,3.7899,200
201,3.79,3.79,3.77,3.77,1700
202,3.8,3.8,3.8,3.8,200
203,3.8,3.8,3.8,3.8,300
204,3.8,3.8,3.8,3.8,200
205,3.8,3.8,3.789,3.8,1800
206,3.8,3.8,3.7999,3.7999,200
207,3.8,3.8,3.8,3.8,300
