EXCHANGE%3DNYSE
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-300
27,14.0659,14.0659,14.05,14.05,5230
30,14.05,14.05,14.05,14.05,100
32,14.05,14.05,14.05,14.05,100
34,14.05,14.05,14.05,14.05,100
35,14.05,14.05,14.05,14.05,100
38,14.05,14.05,14.05,14.05,100
41,14.05,14.05,14.05,14.05,100
44,14.06,14.06,14.05,14.05,200
45,14.06,14.06,14.06,14.06,100
47,14.05,14.05,14.05,14.05,100
53,14.06,14.06,14.05,14.05,200
58,14.05,14.05,14.05,14.05,100
62,14.06,14.06,14.06,14.06,100
63,14.05,14.05,14.05,14.05,100
70,14.05,14.05,14.05,14.05,100
71,14.06,14.06,14.059,14.0593,1544
79,14.066,14.066,14.066,14.066,100
82,14.06,14.06,14.06,14.06,197
91,14.06,14.06,14.06,14.06,100
94,14.07,14.07,14.07,14.07,100
100,14.07,14.07,14.07,14.07,200
109,14.07,14.07,14.07,14.07,100
113,14.07,14.07,14.07,14.07,100
122,14.07,14.07,14.07,14.07,100
124,14.07,14.07,14.07,14.07,100
135,14.07,14.07,14.07,14.07,100
137,14.07,14.07,14.07,14.07,100
142,14.07,14.07,14.07,14.07,100
155,14.08,14.08,14.08,14.08,100
176,14.08,14.08,14.08,14.08,100
202,14.08,14.08,14.08,14.08,100
203,14.08,14.08,14.08,14.08,100
244,14.0826,14.0826,14.0826,14.0826,480
246,14.1,14.1,14.1,14.1,100
255,14.08,14.08,14.08,14.08,100
332,14.07,14.07,14.07,14.07,429
338,14.07,14.07,14.07,14.07,100
349,14.07,14.07,14.07,14.07,100
360,14.07,14.07,14.07,14.07,100
367,14.07,14.07,14.07,14.07,200
369,14.07,14.07,14.07,14.07,188
373,14.07,14.07,14.07,14.07,1200
383,14.02,14.02,14.02,14.02,100
390,14.06,14.06,14.06,14.06,100
a1521811800,14.03,14.03,14.03,14.03,1702
4,14.02,14.02,14.02,14.02,1100
6,13.99,13.99,13.99,13.99,836
20,14.02,14.02,14.02,14.02,500
42,13.99,13.99,13.99,13.99,100
56,13.99,13.99,13.99,13.99,100
57,13.9999,13.9999,13.9999,13.9999,1000
69,13.99,13.99,13.99,13.99,100
73,13.99,13.99,13.99,13.99,200
82,13.99,13.99,13.99,13.99,100
95,13.99,13.99,13.99,13.99,100
100,13.99,13.99,13.99,13.99,200
108,13.99,13.99,13.99,13.99,100
115,13.99,13.99,13.99,13.99,100
139,13.99,13.99,13.99,13.99,100
159,14,14,13.99,13.995,550
189,13.99,13.99,13.99,13.99,200
242,13.99,13.99,13.99,13.99,100
267,13.98,13.98,13.98,13.98,200
309,13.97,13.97,13.97,13.97,183
354,13.97,13.97,13.97,13.97,100
358,13.97,13.97,13.97,13.97,200
367,13.9799,13.9799,13.9799,13.9799,504
370,13.97,13.97,13.97,13.97,200
382,13.97,13.975,13.97,13.975,400
385,13.97,13.97,13.97,13.97,100
389,13.98,13.98,13.975,13.98,850
390,13.97,13.97,13.97,13.97,100
